idx,temperture,magnetization,specific heat,abs(sigma),sigma**2,sigma**4,HH,HH**2,m_error
0,1.815348,0.283232,1.078675,0.283232,0.116835,0.031683,-8.615500,77.781602
1,2.269185,0.204156,0.550588,0.204156,0.063299,0.010603,-7.002664,51.872390
2,2.723022,0.169564,0.347590,0.169564,0.044349,0.005487,-5.969576,38.213162
